#Wave		#Intensity
814.542969	91.810585
812.609375	81.446953
810.673828	76.258133
808.740234	111.130310
806.804688	77.514900
804.869141	98.162910
802.933594	87.809731
800.996094	90.371536
799.060547	78.734192
797.123047	81.296898
795.183594	85.148552
793.246094	68.361115
791.306641	92.846527
789.369141	82.511230
787.429688	104.404213
785.488281	73.452705
783.548828	97.914375
781.607422	130.093063
779.666016	90.142738
777.724609	84.972145
775.781250	66.932327
773.839844	75.924950
771.896484	115.791046
769.953125	124.768265
768.007812	75.872498
766.064453	92.568840
764.119141	100.259804
762.173828	66.824478
760.228516	92.504890
758.281250	102.759537
756.333984	71.915108
754.386719	79.601959
752.439453	75.732811
750.492188	98.814972
748.542969	105.207298
746.593750	88.507706
744.644531	82.075203
742.695312	160.266205
740.744141	162.792984
738.792969	126.872398
736.841797	114.030739
734.890625	130.656830
732.939453	65.313377
730.986328	85.784088
729.033203	113.925766
727.080078	97.262527
725.125000	117.711746
723.171875	110.009567
721.216797	97.195374
719.261719	98.451599
717.304688	102.263832
715.349609	120.132339
713.392578	141.825760
711.435547	160.954346
709.478516	132.820633
707.519531	103.423027
705.562500	126.376839
703.603516	89.336792
701.644531	113.559219
699.683594	66.333939
697.722656	112.231606
695.763672	93.079796
693.802734	72.662018
691.839844	103.232796
689.878906	126.144386
687.916016	107.006981
685.953125	54.764778
683.990234	75.125084
682.025391	85.291908
680.060547	101.817657
678.095703	53.441975
676.130859	92.865875
674.166016	54.689236
672.199219	66.120605
670.232422	92.801811
668.265625	100.406258
666.298828	100.383163
664.330078	73.682083
662.361328	110.497704
660.392578	114.281685
658.423828	149.801529
656.455078	120.575188
654.484375	55.832508
652.513672	101.490311
650.542969	98.930298
648.570312	97.639511
646.599609	86.207275
644.626953	68.442978
642.654297	93.770660
640.679688	55.742710
638.707031	41.797421
636.732422	68.380058
634.757812	83.556412
632.783203	86.068634
630.806641	55.678669
628.830078	86.029068
626.853516	92.333511
624.876953	130.248840
622.900391	216.188675
620.921875	314.728699
618.943359	156.696335
616.964844	116.231857
614.986328	68.207367
613.005859	70.717308
611.025391	118.676781
609.044922	261.281372
607.064453	135.027451
605.082031	116.071693
603.099609	66.852020
601.117188	84.491631
599.134766	56.735069
597.152344	71.847916
595.167969	68.050804
593.183594	80.634277
591.199219	59.202194
589.212891	88.153221
587.228516	60.434040
585.242188	62.937664
583.255859	76.766312
581.267578	57.876053
579.281250	79.246819
577.292969	67.910248
575.304688	64.122726
573.316406	66.622032
571.326172	65.350006
569.335938	76.642975
567.345703	56.526917
565.355469	60.281528
563.365234	67.801147
561.373047	46.445675
559.380859	53.965012
557.388672	55.207333
555.396484	62.721199
553.402344	87.789520
551.408203	55.169315
549.414062	63.931568
547.419922	62.663620
545.423828	58.890278
543.427734	62.634850
541.431641	76.396973
539.435547	76.379440
537.439453	106.405937
535.441406	102.626869
533.443359	91.341972
531.445312	45.035019
529.445312	63.784966
527.447266	71.272720
525.447266	71.256363
523.445312	91.237198
521.445312	116.207024
519.443359	67.459557
517.443359	56.203400
515.441406	97.396873
513.437500	88.635780
511.435547	82.374924
509.431641	77.364746
507.427734	78.594528
505.423828	122.230103
503.417969	77.311508
501.412109	110.953957
499.406250	78.522423
497.400391	98.442039
495.394531	28.653767
493.386719	115.834305
491.378906	83.431374
489.371094	99.596703
487.363281	99.573860
485.353516	75.907654
